Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,39.79568388590603,5.282592133387745,4.579351136028724,13.01398865639863
2,41.61746249719836,11.720446007519017,8.926464903833402,12.046632508807189
3,52.18975560804762,25.65380572202147,9.446591517340618,10.733629530883425
4,55.81168117429564,35.15522232696848,5.506055365189122,10.172968705043282
5,63.382256299358666,39.26222225659015,5.779367800477281,10.369793278451533
6,66.12233773648369,41.8326682002951,6.375177602373905,10.351772076191638
7,70.2654177670265,44.380393945374124,6.780247705321197,10.114365113905059
8,70.46834287369225,47.166594557944435,7.516683830889982,9.456212932655124
9,72.29889202964998,50.24531948241904,8.31978652292841,8.004751018775405
10,72.29889202964998,54.496880196295436,8.399694523810382,6.817356855279332
