Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,29.998923416262013,5.539639965432282,4.770061201215565,13.241678833149917
2,47.28319103248552,11.876291132690131,9.172489334555054,12.330562157415137
3,49.316682311362484,26.237414939215284,8.432768599718338,11.09022214650815
4,50.57385200937338,34.64988707010286,6.635329109247379,6.489833548794293
5,50.57385200937338,43.52504397834742,4.649960526455015,3.7660715878729922
6,50.574597614759476,48.27430038118756,1.9457170333522358,3.208363487863715
7,50.575337189483506,49.89965778262522,1.0760871244001897,2.8764908366388324
8,50.57570474451996,50.57265885258506,0.0016490525290118394,2.2131244511993935
9,50.57570474451996,50.574070605873416,0.0005361189471631469,2.0247741133385144
10,50.5760708266318,50.57453203445182,0.0005430075143789866,1.7542439152779599
