Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,34.63648720776949,5.522133414826474,4.614824313271367,13.395433858531687
2,41.64703726376203,8.972147719460699,7.069056548358856,13.309157140407379
3,41.64703726376203,14.821697504569874,9.340366448971684,12.826413375594806
4,41.64703726376203,24.52512864062628,7.886276468930664,12.448705768598277
5,50.10231210976595,29.812526036919802,4.132430806232031,12.29214258541074
6,50.10231210976595,31.20731224974382,3.424257842317015,12.303332090448391
7,61.34973536873711,31.969266820660444,4.57891129739069,12.424268818191038
8,61.34973536873711,32.65749164441363,5.240633129144993,12.477769832519416
9,61.34973536873711,33.14370060737117,5.447699805962381,12.4401434167126
10,61.34973536873711,34.17456212469232,5.854190954709446,12.424702302044695
