Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,29.105622802816555,5.915005127111877,4.208928748845514,13.066280089683724
2,29.75921188013572,9.080019566576432,5.596794197954525,12.761327737033318
3,41.61545974248257,15.524988294808646,9.108420403851712,11.335654290337189
4,41.61545974248257,25.44351481475336,6.938896182425935,9.783133376512803
5,56.207517754364986,31.650402204164717,5.049745402080833,9.245989100529458
6,67.40239018986938,33.95173369153615,7.375919621040601,8.441230980225262
7,67.74556213420942,37.66280536245606,9.620902275120372,7.113391215730492
8,70.2958145412052,43.75798160429783,9.76037333762919,5.438043409024932
9,70.2958145412052,48.72073384370667,8.083231705481293,5.050558744065628
10,72.07555784555062,51.50872840122671,6.999338966551511,4.519261891357636
