Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,61.3845973273711,5.5246434440910805,5.8168048616175785,12.90486199122099
2,61.3845973273711,11.616919853155768,9.297078319772904,12.130784692522678
3,61.42864711238745,21.8162974404767,10.49771489254717,10.989649963188468
4,70.52870984016425,31.374320154208096,7.850917812444964,9.803559980388979
5,70.52870984016425,36.29287573688763,8.794600609528825,6.101093998709635
6,79.60568212275399,44.29155868233309,11.71675709528594,4.578583597462832
7,79.63646129590592,56.80757340099569,9.940318278173228,4.738189521471211
8,79.63646129590592,64.17463091155282,5.6022813334005175,4.878706608299419
9,79.63677886562286,72.50945322760653,6.736337293806024,0.5475651257192021
10,79.63677886562286,78.3228796636215,1.3645028119202383,0.058831537229986686
