Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,32.81772485606144,5.935615862164676,4.937143556984961,13.670920824786723
2,56.53072926870101,12.314087914411294,9.489586171544538,13.242122555651541
3,56.53072926870101,23.991180210087432,9.912316753698496,12.087506039784975
4,69.5248888353433,32.89234058551259,7.401169924853714,10.57325453849837
5,70.1692607544205,38.91575421257244,9.298386829256735,8.85702733099359
6,76.57998387267862,45.00682272028656,9.691572054069628,6.719413786842245
7,76.57998387267862,51.07447536520514,10.208737345156424,5.8897132843581534
8,76.73101057345298,59.49512494657831,10.087295946527647,4.4596118194855325
9,76.73101057345298,67.61826363060757,6.560192868553064,1.9349849621994424
10,76.82573139837017,72.97878720682876,3.1180051760813,0.4057824073774516
