Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,32.232517122061346,6.107883410728012,4.988161214785763,12.826535856479584
2,47.118802825860406,11.107889483238509,8.259615296372623,12.240725504587946
3,47.118802825860406,18.52183984430948,9.61046226483663,11.569516483774791
4,47.118802825860406,26.47107854646586,6.432581048670823,10.978397586044101
5,76.48252127967223,31.410776409831175,4.621541052500748,10.67110829108195
6,76.48252127967223,32.54645500631894,5.883751463603783,10.530471250889363
7,76.48252127967223,33.22770618357821,6.060714002900069,10.473378591102334
8,76.48252127967223,33.97839702259813,6.196328591379926,10.3237227980451
9,76.48252127967223,34.87887824300573,6.393195968504503,10.267960348070044
10,76.48252127967223,36.53179957199147,7.522532482203053,10.16121870649014
