Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,49.32240724031738,5.895499599458578,5.5511967388774766,13.28570766063063
2,57.581943125615936,11.504489891839283,9.177381564802076,12.778843678990564
3,79.58236089215708,22.85570929787934,11.12948850486986,11.95746304047277
4,79.58236089215708,31.887718734771596,6.442003761540842,11.70608472371535
5,79.58236089215708,33.599127927683114,6.788159817172513,11.437019100045479
6,79.58236089215708,35.840172327382014,8.113518975940455,11.041857751950909
7,79.58236089215708,38.00660151500632,8.504003641032437,10.843636376221067
8,79.58236089215708,40.465664930920816,8.538306241755004,10.579242490966095
9,79.58236089215708,42.70519823064709,8.21551862531744,10.289674659493617
10,79.58236089215708,44.843375560276996,7.958126082895892,9.785208975224764
