Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,30.26785908909085,5.545228826035962,5.0780480022847945,13.307665199073568
2,41.624363280946376,9.315087126844652,7.074932118899354,12.826078228782489
3,41.624363280946376,16.109068047328424,9.491531088126179,11.69579341006706
4,56.533987573659296,26.27615857431458,7.668911037413825,9.757593903279435
5,56.533987573659296,31.340963088656363,4.139436084997546,10.326555785983032
6,56.533987573659296,32.261381889079026,4.869559661978641,10.87012582744994
7,56.533987573659296,34.484049830112006,6.480853643870389,11.438208033151163
8,64.06992635113713,37.64347342859106,7.471985198638348,10.896724198563847
9,64.86905874184902,42.10916468474773,7.395466870410028,9.868380372465813
10,64.86905874184902,45.88464334666379,6.3402879183894365,8.570724932369535
