Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,45.156287522179476,5.549156898439068,5.070076286263026,13.184562120413206
2,45.156287522179476,11.821483352994854,9.205995063502254,12.703454717515783
3,45.156287522179476,21.91072196770627,9.201835705451165,12.197751413359603
4,52.36588646666551,30.229875149985297,4.646652059097643,11.976566199076968
5,52.36588646666551,32.47054810816923,4.877609606713783,11.783902986754752
6,60.28246718716038,34.29642093338801,6.126126106106283,11.488119416685661
7,72.1091295741146,37.19377582925912,7.530989183376899,11.419382055004055
8,72.1091295741146,39.85113325968625,7.237239926830876,10.779999383296975
9,72.1091295741146,44.362572517290445,8.157182893019954,10.488043981271717
10,79.41727405131992,47.19914957365035,8.207477840309531,9.183535146569302
