Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,36.338920689576526,5.7478002803091,5.597655544820787,13.013288561387329
2,36.338920689576526,9.933076234201769,7.4757676111373375,12.60243756244307
3,48.96879091091663,20.21578432533378,9.991727173200658,11.904862119979926
4,48.96879091091663,30.547819668427355,3.7102123268436014,11.815298854770766
5,69.7043150516896,32.46196123420066,5.623453336567347,11.985798801498127
6,69.7043150516896,34.02543849199008,6.528933151242703,11.908753957373206
7,69.7043150516896,35.898843691086995,6.804407689637893,11.671356189379496
8,72.26196559597419,38.45014051795808,7.142202670598509,11.294551835101112
9,76.70010886598939,41.25128827286415,7.212715346836765,11.143382101083112
10,76.70010886598939,44.61493809982204,7.610579082519607,10.62330322186841
