Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,37.18812216332446,5.680289870294106,4.659678703346803,13.126521111111314
2,39.81097190517384,12.293206122438702,9.065468816936805,12.633766884140083
3,40.25936773443733,24.089095011188974,8.347518320829447,11.6485225735364
4,55.31030286121707,31.660214375831693,4.428157081282925,8.294886891992494
5,55.31030286121707,36.112421123164495,4.156923774047621,6.981618474949558
6,55.345454471606864,40.49006420608643,4.971982058993467,5.5399596929191866
7,55.345454471606864,45.10946462300797,4.9326753363183515,4.213498302540418
8,55.470082101327456,49.540799341509576,4.23466543716272,2.8220361354156016
9,55.470082101327456,52.90284860738982,3.028445515292139,2.4242242043897044
10,55.470082101327456,55.288621090386805,0.25387613932680875,2.1403246825170257
