Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,44.494326778394004,6.036744990428118,6.255343470894578,13.155912695184332
2,47.31380435489767,12.491942137666497,9.632285564888186,12.709526343232655
3,62.998343436866804,25.55307465209698,9.51188233072677,12.390904905031284
4,62.998343436866804,32.291167603631486,6.29438668505457,12.384330717440683
5,79.50959931407108,36.65372407529554,8.975727650528572,11.819487339198023
6,79.50959931407108,42.59062496944258,10.277059577182992,10.9251325789265
7,79.50959931407108,49.321968825009854,9.365793002195572,9.26273993945876
8,105.94445053885407,56.419433701651165,8.957568029191748,5.471987836345265
9,105.94445053885407,66.46979564594703,7.249504917842916,1.0839408230964453
10,106.68963805859957,75.32598477588917,7.034440628221568,0.9741616415177774
