Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,29.75148225189552,5.641554596648396,4.738209090704512,13.193218793921584
2,37.907207930115874,11.712734774246316,8.802012613958691,12.218492952735664
3,43.821061078066755,23.490341003247607,9.549672953018934,11.59093994893969
4,46.14565216694183,31.573656642969,4.423249125730894,11.483182015822322
5,51.88301553224188,33.86915126986531,5.216063250654398,11.045069346628475
6,70.30458105998075,36.695974108064675,6.841166078194693,9.935085439296847
7,76.34258978901586,41.07668885154762,7.747329985726792,8.202868991332645
8,76.34258978901586,46.329073023271036,7.494346265373689,6.50919952736385
9,76.34258978901586,49.92773613831221,7.366763127153764,5.527057218685653
10,76.34258978901586,53.368381174563986,7.506345450783368,6.06036370378842
