Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,29.75148225189552,5.161665965620559,3.644570895677945,12.983179084510896
2,41.08765329342976,10.080083304024093,7.606487500781939,12.148082436464666
3,70.24596323721582,21.42613439324554,10.801513333047712,10.539436425902492
4,70.24596323721582,32.33385756685638,6.094780985058961,10.7326511685463
5,70.24596323721582,36.00396845941277,7.9888641229740225,10.195305265727555
6,72.03596469289235,41.896502862999384,9.206523902570828,9.620996441854583
7,72.03596469289235,46.77421656844922,8.609708704719218,8.316044905646931
8,72.03596469289235,52.9900100923058,9.723280430392004,5.0909796286757025
9,72.03596469289235,62.896450764232256,8.162565126140825,1.546204520710557
10,72.03596469289235,70.29429755304014,0.13630664528472056,0.5807799657203861
