Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,39.797509929063125,5.908976515108625,5.054452024211207,13.069996322783405
2,47.2803242314136,12.291932916078913,9.255718603568377,11.605824929574414
3,76.53246912825402,28.785049666687172,8.297129432366683,10.591684075724126
4,77.56159266171353,35.28878125304398,8.165036123163778,8.42136980847593
5,77.56159266171353,41.18817716190682,10.05691084865568,6.0357472478491525
6,79.63299328988099,50.21122836424992,11.610552263748904,3.782879686659404
7,79.63299328988099,62.361027820286296,10.93345165752718,2.3271019818439216
8,98.85779606603252,74.80287309243056,4.6430877846694765,1.330543620027824
9,99.64462235700145,77.97385615459079,2.6360624530840107,1.372295868159656
10,99.64462235700145,78.29772366457625,3.4100217674060933,2.0005767849073894
