Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,31.437286331974136,5.6234193362833125,5.3888407309064,13.281355924202108
2,40.84869945778266,11.229601816155032,8.611817776990746,12.835401963012316
3,50.42680801444617,21.54229260052604,10.090341232596948,12.427488303201926
4,54.45363719093686,29.178233042315618,7.13548631110319,12.149726339446284
5,79.65778017711037,33.63394193926373,6.644117049564697,11.598772560311941
6,79.65778017711037,36.296614405821494,7.582134532676389,11.040824439627276
7,79.65778017711037,39.00984634790974,7.847157972515013,10.339185767981045
8,79.65778017711037,41.378128486702266,7.278879590057717,9.890213134965567
9,79.65778017711037,43.16225957185926,7.085804709976651,9.550682671304662
10,79.65778017711037,45.75198213369182,7.701632972881514,8.800257279626887
