Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,30.919788563416496,5.708453947489371,4.813716482546109,12.825741970338461
2,37.221747075419366,11.46338063131174,8.569522368096049,11.827694094167397
3,39.96494532648528,23.515319212677905,8.811180937029585,11.220698382346244
4,42.791328493614095,30.504959414108313,2.190865688086314,11.065269082031657
5,43.3271400122275,31.237936228260725,3.0980177068806403,10.96461698949059
6,43.3271400122275,32.63011100568623,4.09393969149578,10.387859801789377
7,62.8769557728524,34.72613118531532,5.161706371314766,9.26835585513688
8,62.8769557728524,36.85529479120413,4.511535255073871,8.685329423052602
9,62.88187048932568,38.80700852347506,3.901129829208495,8.345392872264823
10,62.88187048932568,40.671670500806215,4.825866139069036,8.00701837452373
