Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,44.61836362631536,5.75358097799392,5.505861509158635,13.072028845468013
2,45.213976172523616,11.830628983621402,10.09666316466664,12.44848389631828
3,48.56223837664626,22.67074264916168,10.603491412528456,11.817565145557962
4,69.22810699525658,31.964986517398213,6.676174683229861,10.724225127843317
5,69.22810699525658,37.209490498769135,7.758660215852162,7.567199973980454
6,76.45761182013385,43.37348805494922,7.160157373563247,6.053763759953866
7,76.52509432906837,48.92195335682242,7.437791390816527,5.553775477975767
8,76.54315556530348,53.84927812469854,8.503507308359453,4.933194663506272
9,79.58609569429788,59.68595590598037,9.850177715714311,4.216220481776602
10,79.58609569429788,67.83890280372236,8.415318737505341,2.7810137511311956
