Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,36.609967034132865,5.9105003665784155,5.238184869379154,13.062962602423113
2,69.75533652837187,11.550246571750712,9.514530088901362,12.422014682166507
3,69.75533652837187,22.865431362513686,10.957062035399805,11.085244026574545
4,69.75533652837187,33.29727567998227,7.027510102259447,7.7808460042702166
5,69.75533652837187,38.623801570651544,6.906864269414363,6.615728164899386
6,69.75533652837187,42.34487551725942,5.8571872623228165,6.418643759072277
7,69.75533652837187,44.42121134581964,5.578510292177856,6.152560095232441
8,69.75533652837187,46.113939148586205,5.4145897620605306,5.515975770131171
9,69.75533652837187,48.34586746464427,5.544830604729502,5.675311804569108
10,69.75533652837187,50.60346371052046,5.600819264206365,5.819473844797331
