Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,31.246390707450153,5.778624909067841,4.958004684932998,13.007118772795101
2,37.53467412659828,11.13202560189903,8.051900781546513,12.097837746084094
3,46.71143917302274,22.217898865653982,9.067980134930215,10.913410589899927
4,51.93949481564495,30.623522566763103,3.805496988497627,11.017908898016126
5,51.93949481564495,32.55154454316975,4.9940318805209705,10.968000875934699
6,51.93949481564495,34.000987603067045,5.45329505929916,10.578995565776568
7,53.90964226657599,36.434354605133905,6.041203332529388,9.613526852020437
8,70.28246390266543,40.586760669231595,6.580368705775217,9.118425776893266
9,76.64383732816626,43.63940989923131,7.620888234577153,8.398307312982645
10,76.64383732816626,46.56177455918559,7.1729280644010975,7.599901380129586
11,76.6899512660707,50.265512753661476,7.508649785472189,6.637560685486683
12,79.62325888930853,54.415893052271905,7.932414508088271,5.697781600576259
13,79.62325888930853,58.98812916493356,8.262719731987467,4.1067109530445
14,79.62325888930853,66.1005876452828,6.066378051901335,2.8860929103962487
15,79.62551609223158,70.26041980841224,2.905945603734058,2.763753757588466
16,79.64479621451734,71.95071337947968,3.158782166665206,2.196066132060213
17,86.78222870077303,75.79109383141187,4.002718833470296,0.4958351906319586
18,86.78525099776196,79.64781306622852,1.6828871250611217,0.3972400248548052
19,86.78525099776196,80.52865961630783,2.363695085641267,0.39224845473761955
20,86.78525099776196,82.10668418989408,3.3933575512716105,0.30826380843120477
21,86.78525099776196,84.82135405859646,3.1839227510729438,0.1999081014582747
22,86.7853473022629,86.78232887693011,0.000521923371430934,0.3394993958521948
23,86.7853473022629,86.78252231281147,0.0008484513169139807,0.542090907283084
24,86.7853473022629,86.78366570098996,0.001424744938255877,0.14128305951566444
25,86.7853473022629,86.78528422281481,4.578010480430084e-05,0.12333313806623193
26,86.7853473022629,86.78533622724531,3.0723248992978095e-05,0.11629038769930851
27,86.7853473022629,86.78534730226292,1.4210854715202004e-14,0.1162851276094715
28,86.7853473022629,86.78534730226292,1.4210854715202004e-14,0.11636240536808531
29,86.7853473022629,86.78534730226292,1.4210854715202004e-14,0.11656006938405723
30,86.7853473022629,86.78534730226292,1.4210854715202004e-14,0.11654050225467573
