Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,39.760011720099286,5.615285257190619,5.4932666129094905,13.143951188871243
2,49.30925777865748,11.990947101810473,9.867152378636618,12.61969238791044
3,51.24417987815504,23.64509908857889,9.793704685867942,12.251568178008897
4,60.26904487485539,31.808573351915424,5.264184261803234,12.073064172383576
5,60.26904487485539,34.09721828559281,6.054971801544847,11.828832200410176
6,60.26904487485539,36.27952030962759,6.99748901266792,11.538132440072472
7,64.99056938679031,38.65033637710659,7.419491256017984,10.989873316875341
8,64.99056938679031,41.842982790391126,7.199511857823129,10.40076109618741
9,70.56465275242411,45.918846063517655,7.540296010891268,8.965191569288532
10,72.21167568887205,50.65777662485049,7.802676130579694,6.637822377678537
