Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,43.309692173559576,5.655268381507036,5.024926061731438,13.075189520144997
2,43.309692173559576,11.51423580662495,8.430219877582552,12.07128246596147
3,44.27806404107923,24.004614379489958,8.479010664066593,10.891569655441677
4,54.10656147623963,31.12545314866611,3.6890045814804115,10.487080791862882
5,62.034196180848554,34.12638794048499,6.646702513759313,8.18714884005285
6,70.48526027776279,41.08046691225647,8.719672619258088,5.012701458790269
7,98.8766780130997,51.32279883465424,8.614274190246741,4.135333908213248
8,98.8766780130997,56.67236725061008,7.9349974937352785,3.768181230804885
9,98.97361794393933,63.52893180358235,8.986865802359667,3.6087833517785293
10,98.97361794393933,70.96921445135918,9.19078311137616,3.255081325210538
