Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,29.755069587016116,5.25224986562227,4.524607304899679,13.073363925882475
2,42.81025026591594,10.683720565882286,7.956963837664153,12.550589736846398
3,76.9051522433245,18.83134457838102,10.700755493017196,11.339279402791302
4,78.14752528130556,30.13280158866804,8.07883321125002,10.153992333247356
5,78.14752528130556,33.84526304958851,7.823961408800563,8.232158344463572
6,78.14752528130556,38.168349151883234,9.444266730558892,5.31823423611175
7,79.32931956751801,46.680542667535995,10.659822458710444,2.823579700240107
8,86.49073685766513,59.25667753412894,9.431769555491336,2.024268306660957
9,105.93454703383216,67.5314063587139,6.919183712994509,1.8733168966355707
10,106.44543835824987,72.12441008470289,7.732390204198293,1.7387567105875508
