Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,30.92186170916213,5.622393465347697,5.552428342889557,13.337227409979834
2,36.54592962980694,11.624241307872097,9.069643785804963,12.802499693956202
3,42.79874983848242,22.60985363958086,9.305931692865494,12.55558016611063
4,46.773892851227004,30.445611533266497,3.779081469625602,12.54967990028761
5,56.01722507350972,32.025995471136504,4.07178107414781,12.746985945454337
6,56.01722507350972,33.50897410665657,4.883128228680196,12.803326166830177
7,63.55233420768684,35.974195257919504,6.083574810837214,12.604022070712622
8,70.42088754471952,38.47085348258491,6.10442508775992,12.319890402883479
9,70.42088754471952,40.7359810196405,6.164782448543083,12.31324818300857
10,70.42088754471952,43.073758518186615,6.814651925877557,12.065535610208594
