Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,43.111436903823595,6.595608960906842,7.094427308104085,12.989954502138545
2,43.111436903823595,12.60059685991395,10.031635982712851,12.117911338275482
3,50.568851778416885,23.952662950040377,10.422590975417867,11.534353117491099
4,63.44899480601928,32.04678440136194,6.000447689867225,11.082214962399043
5,63.44899480601928,35.503304097045685,6.754532071814208,10.164407124974984
6,63.44899480601928,39.48018467694319,6.7365345337220734,9.06792812012099
7,70.23683970705933,43.803223200927135,5.686190824888032,7.135057445630324
8,70.23683970705933,47.404311787740774,4.667525301387834,6.326206619887413
9,70.23683970705933,49.60083229507174,4.077412768415442,6.4686146419469495
10,70.30712901872377,52.425182365974486,5.3179881421049755,6.084138034223439
11,84.51844556037773,56.1687152178765,6.866801911572086,4.836357553850423
12,84.51844556037773,61.25588363778681,6.4044925117865565,2.991110010305927
13,84.51844556037773,67.24377762626088,4.922148489356021,1.2907983800495415
14,84.51844556037773,71.16875426039091,3.1742060252129174,0.9662290636998486
15,84.51844556037773,73.42771491178371,3.059362945036392,0.8111254550284159
16,84.51844556037773,75.43747894758349,2.337061000081181,0.5657000234918802
17,84.51844556037773,76.82446867083519,1.1007707697697886,0.5513757389311207
18,84.51844556037773,77.43583747178931,1.4756824086077744,0.514788480098467
19,84.51844556037773,78.3689487617984,1.5191132725928504,0.3974187990533805
20,84.51844556037773,79.51321220549534,0.36023239616087294,0.12879583042342604
21,84.51844556037773,79.54266297437566,0.35272449551942375,0.12687992598611042
22,84.51844556037773,79.54282334431045,0.3527125935182282,0.12854261415605758
23,84.51844556037773,79.54293493664008,0.3527050496189924,0.13277120305398196
24,84.51844556037773,79.54325731448124,0.35268305688586543,0.13317861244660678
25,84.51844556037773,79.54428344745206,0.3526110744567966,0.12573583383559295
26,84.51844556037773,79.5452659764146,0.352539353620264,0.12574132789843045
27,84.51844556037773,79.5452659764146,0.352539353620264,0.12572014015881977
28,84.51844556037773,79.5452659764146,0.352539353620264,0.12571776978704477
29,84.51844556037773,79.5452659764146,0.352539353620264,0.1257177697870448
30,84.51844556037773,79.5452659764146,0.352539353620264,0.2111995882801782
