Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,39.380838328812686,6.29335538752084,6.033952965615514,13.68274141389614
2,68.44462253300775,12.783797472590159,11.106931864037685,13.409635196338014
3,68.44462253300775,21.664173216016152,12.04267222648707,12.873355104704352
4,68.44462253300775,29.371842484568297,9.495618671977919,12.587108267187142
5,68.44462253300775,32.97697415444761,7.2368276589203955,12.266564196059761
6,68.44462253300775,35.777440916794134,6.787046920866203,12.125838900151722
7,68.44462253300775,36.8499360083713,6.418205450045551,12.232093579179923
8,68.44462253300775,38.35217880065393,6.303815048134354,12.173444517517824
9,68.44462253300775,40.05835352362961,6.222298272082354,12.226692464403593
10,68.44462253300775,41.55418962514818,6.466135222510373,12.226723839563554
