Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,24.875233644941677,5.713266324437891,2.826324853134155,13.352262758133003
2,34.83095150079831,10.336205085850736,6.997718093536179,13.262931531719063
3,34.83095150079831,17.33444763332126,8.056167672669682,12.97538258994186
4,34.83095150079831,27.433157395496323,6.155459022977332,12.860742118195644
5,34.83095150079831,32.21634240635635,0.3039868837447654,12.870676970542087
6,34.83095150079831,32.27594325064739,0.268679187574796,12.911404989835816
7,34.83095150079831,32.341516254892106,0.2808597206757942,12.50608633513609
8,36.842292178388014,32.495809770273134,0.5168849475905024,10.063642218160933
9,36.842292178388014,32.66323493664323,0.48806626093085015,6.152771938391931
10,36.842292178388014,32.79609680417815,0.5594406906999905,7.524096121734329
11,36.842292178388014,32.97586501588551,0.6835882803767362,8.69627037916604
12,36.842292178388014,33.47788158731139,0.8486593084675315,2.7729077951665597
13,36.842292178388014,34.30233569249424,0.5994259676035869,0.41415833563889215
14,36.91028298891386,34.85656341681496,0.25462896121780615,0.4514594813173762
15,38.0847631264887,34.88744752996289,0.3776594587699792,0.5402169244476344
16,43.536862139033595,34.95441607333393,0.8447467795732987,0.8698098998658447
17,43.536862139033595,34.97627378231012,0.8633748838656718,1.131126199717624
18,43.536862139033595,35.06004353423274,1.0344288231639887,1.542826738013249
19,56.203495010608236,35.35365180395371,2.327786020085859,2.170307174116317
20,61.6527027253655,36.09617919678206,4.41336652240224,3.2666096136952003
21,61.6527027253655,37.718528391532466,6.623460928902167,4.4889874703268395
22,77.92241302837863,42.11486570050022,9.55233492002582,1.8004640108217997
23,85.01934425016842,53.75221644664633,8.154690514771419,1.736893211828464
24,85.01934425016842,59.52143392285373,6.113898762684327,1.5848440058944473
25,85.01934425016842,63.629605221049175,6.3801986997693385,1.4984454161578542
26,85.01934425016842,67.31508942877025,8.511455622645627,1.2012618616098487
27,85.01934425016842,73.738215193493,10.161670679173449,0.05504274013566374
28,85.01934425016842,85.0193442501684,1.4210854715202004e-14,0.05629911962372355
29,85.01934425016842,85.0193442501684,1.4210854715202004e-14,0.0547414951858877
30,85.01934425016842,85.0193442501684,1.4210854715202004e-14,0.055111364971754596
