Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,55.928163931222876,17.60061715857767,13.747740759333649,12.782018272478865
2,63.41009120926529,30.35642478465459,13.906167180793883,8.779250263372766
3,63.151461842233566,36.07392099194805,18.482523997133978,5.3083217078829845
4,85.73759739553846,47.99793933973731,18.25055373699634,3.394006667796458
5,85.73759739553846,51.396600398605635,24.019308168575265,3.5890490147288063
6,85.73759739553846,71.32433512730132,27.708318573533532,2.653081604272742
7,85.74053949248005,72.09974355462019,28.46963725818075,2.9540961917087207
8,85.74053949248005,67.91133449493962,31.49018747160026,3.0494970588581003
9,85.74053949248005,65.15907507924027,33.29672785592256,3.3421924226313617
10,85.74053949248005,70.94692357281879,30.858020856801524,2.277438808378156
11,85.74053949248005,74.38213395931656,25.881395911731644,2.0519140290754505
12,85.74053949248005,70.37982863329808,30.04340344759541,2.5583342363530672
13,86.09547119506536,73.67229168650312,27.86163017020433,2.0237741464882215
14,85.74053949248005,67.12141529869925,31.928405897361202,2.964019967541324
15,85.74053949248005,69.35153663431353,30.845546119471443,2.7265069323131663
16,85.74053949248005,74.13757555958877,27.584296589595965,1.8510340038947903
17,85.74053949248005,70.03346424171407,30.970448144616586,2.5673352552369577
18,85.74053949248005,71.19512987094532,29.813122657539125,2.3847441304162853
19,85.74053949248005,70.41735329429406,30.053853622882627,2.5596139273147007
20,85.74053949248005,68.67212130178963,31.437151960816042,2.795744952496246
21,85.74053949248005,71.9253312634787,30.17523129903263,2.1398463893167348
22,85.74053949248005,69.46632404036679,30.688184035990535,2.703418878929464
23,85.74053949248005,67.37861103212101,32.61331099878629,2.8753238939803727
24,85.74053949248005,68.99642264235383,31.151904584716032,2.784310232354395
25,85.74053949248005,70.42598184295915,30.31967294531585,2.5309020732438454
26,85.74053949248005,68.593427023653,30.670067696860546,3.0686494484200653
27,85.74053949248005,67.69039626768313,31.121366588002406,3.0759176905378434
28,85.74053949248005,69.58748422851393,32.06781535899998,2.472522444793782
29,85.74053949248005,72.3124285483073,27.886012197540616,2.4120930193548107
30,85.74053949248005,69.70103417987808,30.82453564187173,2.6347541206965386
