Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,77.94794653333524,27.657180675121428,18.346824226589433,11.524490245351396
2,85.61741212888325,44.551485534669936,24.49740824995984,5.789710396602696
3,92.85599870681432,60.45985382723917,30.182903355858407,3.5701443525624614
4,92.85599870681432,69.06553185136299,34.07074612014316,3.0325030218070186
5,92.85599870681432,75.09019925479295,33.688562634301604,2.7495568199048903
6,92.85599870681432,72.01119405171748,35.84995380047403,3.006356276402273
7,92.85599870681432,77.83757620130017,32.14167294551804,2.318101524775762
8,92.85599870681432,74.98476009626903,33.826531259685304,2.7004361091067497
9,92.85599870681432,68.83410348996851,37.028966605140525,3.5228348873630217
10,92.85599870681432,77.3487892640485,31.770606452616732,2.339388893037642
11,92.85599870681432,75.65416544329688,33.9352954251938,2.4993383062630015
12,92.85599870681432,78.00010826974788,31.674996774707203,2.3021601098947797
13,92.85599870681432,77.12429524919072,32.79778000186449,2.3880364000796397
14,92.85599870681432,74.33980492063712,34.45573705494098,2.7750143969854824
15,92.85599870681432,77.43653496358826,32.457210823854766,2.270980032608149
16,92.85599870681432,76.4051301638113,32.66800863076784,2.5013795738478404
17,92.85599870681432,72.54825390358377,35.47389272314723,3.0117170189156446
18,92.85599870681432,75.17812438970373,33.416773786327425,2.6423515576855854
19,92.85599870681432,72.18329617838597,35.67986104529367,3.004326475976073
20,92.85599870681432,70.37232588954393,38.08501123673618,3.039283776464782
21,92.85599870681432,79.89848983335911,30.254060560144875,1.9181614154096964
22,92.85599870681432,75.95232850205953,33.27010784036734,2.5073582431600414
23,92.85599870681432,75.25349338064711,34.42139016304219,2.5259243205862174
24,92.85599870681432,75.49197090399163,33.68853460026784,2.5437826454979153
25,92.85599870681432,79.77706977040927,29.94751430809029,1.9877574353523892
26,92.85599870681432,75.50753455030413,33.595034960310116,2.529039807572153
27,92.85599870681432,75.0675258217767,34.31669587296902,2.5757631136013077
28,92.85599870681432,70.03600078729563,37.74438241214481,3.174478294134091
29,92.85599870681432,73.12461480910709,35.725867326959126,2.8145909509293823
30,92.85599870681432,76.11086030513641,33.603195174107114,2.414914055341347
