Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,106.40404501913083,25.42038361596706,18.04452601520722,11.509145235258174
2,188.7384450448899,47.441583809753375,26.47582580201528,6.609478032641289
3,189.2228874362417,76.24547375977718,45.73249200384215,3.654272135658176
4,190.25062346764145,123.72517480689245,76.0340980320152,3.216194008549713
5,190.95750159393862,140.45679369611008,71.13890667256722,2.9399402945812176
6,190.95750159393862,172.43164089223484,51.84383291311667,1.387110762244521
7,190.95750159393862,148.64126625653248,74.32236459603126,2.967582134857599
8,190.95750159393862,159.88768827441314,65.78375007012711,2.2616524979013133
9,190.95750159393862,153.12773728963555,70.84871650652448,2.6840301730363545
10,190.95750159393862,146.48725410706493,73.71100662737362,3.178806384671824
11,190.95750159393862,158.58328885638082,66.5983989230352,2.37992137737158
12,190.95750159393862,151.27324612301808,71.66875657186982,2.853307639078139
13,190.95750159393862,158.82120348897323,66.23504294659419,2.370430570683996
14,190.95750159393862,160.68833187457176,65.50360314308796,2.1935640581567872
15,190.95750159393862,151.68482291356793,71.96507324629064,2.776523878392705
16,190.95750159393862,158.23754564132093,67.25338928922018,2.342016215989757
17,190.95750159393862,156.44759598336697,67.92675770475824,2.5145070286869085
18,190.95750159393862,156.80248205965432,67.1820530386275,2.5128632123691514
19,190.95750159393862,153.86436753949695,69.60269090540861,2.6723149131909727
20,190.95750159393862,149.34744956766943,71.83569026631223,3.015428736383439
21,190.95750159393862,157.81887312607415,66.60494413995623,2.4724264996724257
22,190.95750159393862,155.78054726776193,67.55153555576607,2.6153756670640647
23,190.95750159393862,161.880429910722,63.15497551709562,2.180454229649606
24,190.95750159393862,140.9196999534376,76.84862431153849,3.4710555136755077
25,190.95750159393862,144.69919290020044,76.43076020633201,3.1838358281948667
26,190.95750159393862,153.98052326036128,70.82970883290157,2.572031492227464
27,190.95750159393862,148.82042820129467,72.63880927421083,3.006938333948756
28,190.95750159393862,156.17511829734818,68.33268434986127,2.473256328976803
29,190.95750159393862,156.36598514749585,69.45672886960078,2.382683703009559
30,190.95750159393862,152.09240300462602,71.41087616872933,2.723269638210089
