Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,88.68672037186035,15.351734450772346,21.29323774305384,13.444246431029983
2,90.43482255552047,36.42149293948741,32.01460849085948,13.164949209154145
3,90.31968822339262,59.8509327439227,32.92435993212243,12.889441066815474
4,91.11167900420625,64.6690207344618,32.23900749882855,12.381339361289566
5,90.65302464366022,67.49087188356829,31.011955700246475,10.875707851259616
6,92.06855887687,63.80504856077243,32.04391387023591,10.409640268402212
7,92.12855887687,61.25062738749207,32.76292505207142,9.4646534354473
8,90.77302464366022,64.95782281784878,30.676025741190873,9.12762314376104
9,90.96324619773175,62.40099181089361,34.3898129439858,8.523098907113273
10,90.96324619773175,67.1799349401654,30.266811468850253,8.495930809568272
11,90.96324619773175,64.74007944257649,30.560202673681463,8.272788547412059
12,91.33482255552046,61.09521825931137,31.659339155961593,8.614411923368728
13,91.33482255552046,65.50062354125899,32.234844505061204,8.744827804755758
14,91.27482255552047,63.14392244928204,30.905421995184565,8.92827894010324
15,91.02324619773175,68.089885713795,29.061147857803054,8.874653697946975
16,91.09482255552047,63.636401227876306,31.09782119174361,8.808693625271506
17,92.41669509194095,65.48433851985588,28.234965468395526,9.020194836820965
18,96.20657592672492,70.55215852230862,28.560824053817406,8.179662450590389
19,92.65669509194095,66.24376163929249,27.074242631748085,7.979350901783974
20,93.19669509194094,72.38641399724156,25.78912740085662,8.189837141532715
21,93.19669509194094,64.76309484666102,30.533503462653677,8.163096475676888
22,93.19669509194094,66.14366520038139,26.33169457996602,7.829754761532485
23,92.59669509194094,63.628638393735656,27.78898200031679,7.859091226847132
24,93.19669509194094,65.52089341931966,26.403797539116773,7.547078268854791
25,93.19669509194094,63.80125066562789,28.554231344539865,7.872512149530711
26,93.19669509194094,67.4507656064099,26.406090472773975,7.880573052023994
27,93.19669509194094,71.49968683679346,24.0707716625408,8.184609006481784
28,93.19669509194094,67.69960356799784,27.3847148807894,7.7546910708926236
29,96.20657592672492,72.96135066563556,24.82257054713551,7.9498816047826235
30,93.01669509194095,67.76950201984411,28.88359522229232,7.478805274096058
