Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,89.72855887687001,60.08220081089468,34.99627297436292,12.804418836307372
2,89.72855887687001,68.88092061632798,32.457816873451435,11.173727751561406
3,89.72855887687001,65.7857487478911,34.2800487972415,10.017911958007131
4,89.82665872310228,72.95601857146548,31.11886021834801,5.43077964214419
5,89.82665872310228,69.39836759629772,34.41401292059727,3.868868513763858
6,89.82665872310228,73.93905770399209,32.21042253014789,3.2814256422701487
7,89.82665872310228,79.32865160106333,26.733578466261733,2.7732191825330705
8,89.82665872310228,72.72735718210315,32.78461349949514,3.1803389061436045
9,89.82665872310228,75.91354796424643,30.16655905028945,2.845225401819251
10,89.82665872310228,75.93699230795386,30.23431864495149,2.471968006286781
11,89.82665872310228,80.33244485320819,25.87626117381582,2.345078270151656
12,89.82665872310228,77.84338363121307,28.098037655982427,2.5706959886295095
13,90.64964054567596,73.62796712675042,31.07217004157341,3.521188398648428
14,89.83968822339261,75.37667362590857,30.412307501024365,3.261549679333859
15,89.83968822339261,69.8291019689037,33.72805487249771,4.421871967562986
16,89.91809292906191,73.26958282229467,30.499266016737835,5.1692049815703935
17,90.10254710353533,70.73687378897881,32.253867452570525,4.954445590130098
18,90.07092391510481,71.34497540587081,32.12159722111647,3.8938753006252202
19,90.67968822339262,76.11126776843659,28.823738498390664,3.3829761359038693
20,90.67968822339262,71.64161927322722,30.522550428207893,3.7489967759296445
21,90.67968822339262,73.00420244388191,27.710259828168542,5.220326545545558
22,90.67968822339262,71.76409741443497,28.677016079714477,4.382360016696086
23,90.67968822339262,75.23927735288052,27.15472817141029,3.5309322666779703
24,90.71642023266135,80.91591362726494,21.64052236487534,3.3247680554895926
25,90.83642023266135,78.25453650523043,23.980300722162053,4.882221252503649
26,90.95302464366021,70.54352677783702,28.305667637891666,6.7673517690698946
27,90.95302464366021,79.61258981512614,24.44994647346977,3.9102846654814907
28,90.95642023266134,79.070901057289,25.98895490550573,3.0620803441741216
29,90.95642023266134,81.43926399799103,24.82526698609732,2.7832425494714697
30,90.95642023266134,80.48867777053877,25.372878633271515,2.6504867821228966
