Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,89.34322890233346,16.25859460696199,23.248018722481664,13.488363620658669
2,91.60226421822038,35.730274184033945,32.898703180823794,13.452184108323832
3,91.60226421822038,59.59534123031629,34.60968651621206,13.216407799427161
4,91.59480889721519,63.01171982884758,33.3851329740842,12.734819878756669
5,90.47636882440193,67.10038159744809,31.517316992974088,12.23487265883918
6,90.3735612249423,65.59361924851356,31.205595370803916,11.21675626816476
7,90.67968822339262,67.35875818449925,29.92294642619924,10.259142243854521
8,90.31356122494232,69.4076060679604,27.397608145175273,9.668452481597622
9,90.3735612249423,70.38171391482882,27.016970617616387,9.227268030774528
10,90.58853545289205,69.2243297212002,27.018102206730926,9.573175396032992
11,90.3735612249423,69.02646002103612,29.989697734912408,9.27491280164816
12,90.3735612249423,71.72535537003355,26.236154449263292,9.379746242295845
13,90.3735612249423,73.15499453016838,22.89839216879967,8.700570167854648
14,90.3735612249423,70.3748378797666,24.2721936039284,9.117427936115828
15,90.3735612249423,70.34283775820995,26.092200978647067,8.432571400325083
16,90.3735612249423,67.95364906526146,25.78911954204439,8.807681713817695
17,90.3735612249423,72.34971549122162,24.544961026335187,8.756622993723061
18,90.3735612249423,69.26428156445388,26.09112541844246,8.284426636222065
19,90.3735612249423,70.47346405762683,25.246571754133804,8.487444943256474
20,90.55968822339261,72.96900782298088,23.948192034829393,8.54996061394268
21,90.61067522005318,67.51821993567195,27.189655026145143,8.340666392060504
22,90.61356122494232,76.20529909768176,21.596527886845728,8.466222022354689
23,91.7335479947156,73.72901505899395,24.181247224148937,8.703945241211104
24,90.61356122494232,73.25587912577434,23.264848898246303,8.628221309250051
25,90.61356122494232,73.61792419452705,23.8694265555178,8.818428893012598
26,90.3735612249423,76.8883206417095,22.32838791737722,8.764788138716996
27,90.3735612249423,74.23509723865608,23.595733297128618,8.842314628307525
28,90.3735612249423,74.12839085940257,22.69713625850299,8.754476199914793
29,90.3735612249423,73.97969172929255,23.706685311899502,8.896070746862437
30,90.3735612249423,77.5748934088249,19.951032427645,8.577869628453222
