Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,61.34111102955537,17.764413900311585,13.447202545199321,13.264509237499373
2,76.8051993262291,35.11725469659382,18.90663073195028,8.438785165495872
3,106.98566302023303,42.21058985064115,21.707253763665122,5.742323797898807
4,86.82564162351268,51.76428904876709,24.259878997409306,4.756393862701694
5,86.82564162351268,51.974427780811645,26.195615197607815,4.237403637258979
6,86.82564162351268,63.26024826347225,32.51161038497632,3.5369304353715214
7,86.82564162351268,74.79679407856261,26.10417616663934,2.20408251505363
8,86.82564162351268,66.32416736486861,32.79452778215722,3.4470106352146788
9,86.82564162351268,70.51420563379364,31.912546681067873,2.4879979106162984
10,86.82564162351268,68.79283997737207,32.327690434999184,2.932317615271453
11,86.82564162351268,71.70099975985174,30.037382590411184,2.524401680997389
12,86.82564162351268,66.20340069038441,32.961099836887904,3.3610805300131927
13,86.82564162351268,69.16564825067846,31.728456318862765,2.8279982155012937
14,86.82564162351268,72.0863507877109,29.66555332422057,2.3108981165940783
15,86.82564162351268,70.91791130780481,31.022962739640995,2.5668440470412364
16,86.82564162351268,69.1622343345478,31.107012140589596,2.998205387031017
17,86.82564162351268,71.21357868420466,30.49495289051818,2.5816142540324742
18,86.82564162351268,68.85006269356657,31.971484086761837,2.937627626829975
19,86.82564162351268,69.09730984110962,32.30664381996529,2.8254766736060635
20,86.82564162351268,72.58153636673177,29.425382109828316,2.534379783029862
21,86.82564162351268,73.84973565569524,27.763189485366155,2.2263594973353484
22,86.82564162351268,70.65768152891174,30.483615361601366,2.7907178407921283
23,86.82564162351268,72.5867290130539,29.382803642426705,2.453964285403859
24,86.82564162351268,74.68821178807725,27.619442689663284,2.1351014013881007
25,86.82564162351268,66.72957309150193,33.320931145866815,3.2632956109113773
26,86.82564162351268,72.38645133609478,30.117945940377584,2.3819690887260885
27,86.82564162351268,65.85145209817125,33.83671854897241,3.3789796426404872
28,86.82564162351268,68.54652398058133,32.06124391989239,3.0690427833471023
29,86.82564162351268,70.29378095442671,30.236103423890405,2.919783728280901
30,86.82564162351268,70.37477620556582,31.209053594916615,2.6454448455972597
