Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,41.52432594896913,17.30661628939966,12.238338435615628,12.486464715198357
2,55.108560141849324,23.513119758050856,12.63576778096288,10.203850036744885
3,62.68480834044992,23.780242497116735,13.942324776784252,9.579672203977609
4,91.93308446199016,22.400823365146945,17.784264347470614,10.474757327970213
5,106.55204569991298,40.487431992108,28.653947329934923,7.517271974853258
6,106.55204569991298,55.65880403343451,30.930414212503685,4.513069866051506
7,106.55204569991298,72.08620546492524,38.558945626553324,3.841777844594088
8,106.55204569991298,85.23634076778852,38.62502772987488,2.855481953025706
9,106.55204569991298,84.78650383317128,39.38256682282748,2.9361314904763325
10,106.55204569991298,85.74636259518806,39.45888435150798,2.7092543717895916
11,106.55204569991298,89.89468519467817,36.223094868815586,2.289239997524811
12,106.55204569991298,85.00523046617711,39.867913339107,2.873850857898754
13,106.55204569991298,86.4529428784886,37.97559420466919,2.8453863652418225
14,106.55204569991298,90.33048009391962,35.56626398889014,2.3371287112005916
15,106.55204569991298,87.83000053668054,37.852558011835995,2.6122686787068847
16,106.55204569991298,86.03759437519234,39.31690293702384,2.801988471768037
17,106.55204569991298,86.35499862426323,38.80692277060425,2.709689433237844
18,106.55204569991298,84.6089316603206,41.16513039153871,2.76861438545142
19,106.55204569991298,91.41155227536922,34.6732182481179,2.176091344515839
20,106.55204569991298,78.5292607571998,44.60075426692872,3.454740392190342
21,106.55204569991298,88.02975111853003,36.51975204019261,2.660158871932156
22,106.55204569991298,87.76794152885351,37.843471592009436,2.6543712838723863
23,106.55204569991298,83.70088284483926,41.23844883517609,3.0230948727228357
24,106.55204569991298,85.38337652538405,39.90447140270816,2.892229424077117
25,106.55204569991298,85.42953640510576,40.461738909737846,2.7689919556055167
26,106.55204569991298,89.41476101773954,37.150117317178506,2.385406698863534
27,106.55204569991298,85.28446158725511,40.034197217603804,2.79789517113389
28,106.55204569991298,87.6421743418728,38.0868662589119,2.518248627475569
29,106.55204569991298,91.76987249741696,34.15590082463694,2.1269594989501317
30,106.55204569991298,85.84605916628624,39.18808368754878,2.7610228755083
