Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,46.83293461113405,6.784588203579342,8.58188410275537,13.459023612072468
2,48.437930484198944,20.490106357778263,10.851817668859665,13.181081282286105
3,49.36232944919786,33.07588741839814,6.525471701012741,12.570795784557163
4,52.136731533447815,37.73780082870302,5.734259870582737,10.795670669243982
5,68.12070560754745,43.68450332733218,5.476293449598095,8.64105733208958
6,68.12070560754745,48.06676890940098,4.04841657462404,6.635458856444095
7,68.12070560754745,50.78989303271554,3.3784143037827015,5.376951019365269
8,68.12070560754745,52.7413021446127,3.1368690915830317,4.025274780036497
9,68.12070560754745,55.069080589784285,3.0491058761250596,2.863497158118228
10,68.12070560754745,57.496441384499384,2.612725927927194,2.5003915656806464
11,74.44496775565871,59.57819027949359,2.2667801076348297,2.8277138662717562
12,74.44496775565871,60.674285758426755,2.9113343745812554,3.8643273656421093
13,74.44496775565871,62.041226104112255,4.045204871611702,3.737270221032161
14,75.93992078952954,66.37711029433521,5.46459058941558,0.15302504352122379
15,76.44646420296786,73.73325294821566,1.584105806351261,0.14045273289937144
16,76.72082272085574,75.15027254129701,0.7649064795489986,0.10754977528765514
17,77.28383638710412,76.21181874088325,0.3146205812690157,0.11415123657551082
18,77.28383638710412,76.62397013666403,0.17958049690888803,0.0621936333537826
19,77.51604036800816,76.88677892049657,0.2361964659937604,0.022380386927572684
20,77.51604036800816,77.2770423548895,0.11370629772180411,0.01686091985864359
21,77.51604036800816,77.38493284552764,0.114418389537926,0.0014662681944486052
22,77.51604036800816,77.51586135393804,0.0008950703506672451,0.0009311881819940827
