Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,187.69124925500503,55.28626059732429,43.30748399475767,12.55880899723658
2,190.0532440793322,82.63037775425437,57.92314371688676,9.08072785944274
3,190.48211658598353,118.05868134769901,64.69933985985666,6.628164391692542
4,190.0532440793322,125.35078610713357,74.65488954926957,5.231758743276499
5,190.0532440793322,152.59846032605833,69.58419357936756,2.817430633912893
6,190.0532440793322,145.96577726332706,76.1271378119976,3.103687284827199
7,190.0532440793322,146.23288117206505,74.81629373574516,3.064287235831558
8,190.0532440793322,154.64607170156438,69.30479156339949,2.449100977056107
9,190.0532440793322,150.83964753847897,71.43243849793068,2.9085440251816324
10,190.0532440793322,157.0355395760976,67.33571291764262,2.3748339604288975
11,190.0532440793322,156.05545063022527,66.2104807053302,2.736770934203142
12,190.0532440793322,142.4467860242684,76.59216818993153,3.482767674411201
13,190.0532440793322,148.81379297537873,71.12299662350321,3.0756324047101433
14,190.0532440793322,158.437279977527,64.83058208997035,2.4116172562999902
15,190.0532440793322,128.86027978174133,83.01625680199894,4.1174792000067395
16,190.0532440793322,160.59287002330424,64.89651846672952,2.2005576524257036
17,190.93452904491042,153.68788867648593,66.76071731390948,2.809641813224871
18,190.0532440793322,138.91255518927383,76.83908278442718,3.54568034235486
19,190.0532440793322,152.8756657742265,70.55849978930445,2.6772342936724205
20,190.0532440793322,152.4423781555152,71.3623638126626,2.6821498735766083
21,190.0532440793322,153.85207864617024,68.5470260974392,2.7044332645526237
22,190.0532440793322,159.92776752588298,65.8536090592084,2.15742821888373
23,190.0532440793322,167.26545782703178,58.99952489542992,1.8338170503744529
24,190.0532440793322,145.65898580586634,75.81147838069136,3.0980571198612794
25,190.0532440793322,160.45155742076548,65.04907188614811,2.2442483718686517
26,190.0532440793322,150.5119080733533,70.84724926410226,2.9136402883251518
27,190.0532440793322,156.53574731455248,68.31432626359658,2.4945598296513842
28,190.20607306135472,145.5878914293091,74.52069951645042,3.4097722856722807
29,190.0532440793322,158.00860951736283,66.96245723935637,2.27511753657945
30,190.0532440793322,167.3494356548123,56.04457204429133,1.9221604193118744
