Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,38.57254238890896,14.020403055673157,9.176908426039146,12.609903715838596
2,41.14404127648101,18.444922731384757,10.084673179416182,11.287419923674335
3,41.843128226505215,19.81697291583826,11.626720850999465,10.602742981106728
4,41.95368615587908,27.51990638104877,13.779029734194138,6.84214845323456
5,45.81294937152386,33.36491466928393,13.500726849476473,3.4998882221453833
6,47.65486244946546,36.46355693474408,14.817653902434474,3.5517309453965225
7,47.655227146959696,40.52813842486223,15.701342900275318,1.9991944743600212
8,47.655227146959696,40.686971883504135,14.791331468073391,2.369904037270273
9,47.655227146959696,39.035807176732035,16.22205652820826,2.824171929869259
10,47.655227146959696,40.62664263736598,14.967710135546868,2.2760760888335043
11,47.655227146959696,42.7315041651561,12.780398657125403,1.7675907510288866
12,47.655227146959696,38.60326074994692,16.13186795843455,2.920414505141777
13,47.655227146959696,40.73658380173102,15.056367343352381,2.269736810151715
14,47.655227146959696,38.32072763054254,17.234082490324347,2.7191047741836565
15,47.655227146959696,40.51184486469583,15.054199952748982,2.297494504327648
16,47.655227146959696,41.861365924903055,14.30095021792406,1.7767703555959269
17,47.655227146959696,38.52589978575455,16.87535440287221,2.788502084148696
18,47.655227146959696,36.15671029589349,18.517765788705823,3.34048725049928
19,47.655227146959696,37.76722579225781,17.407156469179892,3.0353434913227875
20,47.655227146959696,38.97565230149899,16.349358891767068,2.683226416429584
21,47.655227146959696,40.902410747138546,14.822387970215878,2.204882788533673
22,47.655227146959696,42.863632373069734,13.402788504309832,1.3971896551170608
23,47.655227146959696,38.908123577917706,16.212969348907937,2.789211530231926
24,47.655227146959696,40.245431566603486,15.172226281630731,2.4586648221520706
25,47.655227146959696,39.12868051007807,16.424281820782852,2.6214735260826294
26,47.655227146959696,40.85792332114772,14.684360434277195,2.247078358754193
27,47.655227146959696,37.91359194377882,16.491173642408484,3.1467324961449488
28,47.655227146959696,38.87458226592516,16.166862236491482,2.8694994345018414
29,47.655227146959696,39.59741764593727,15.389830009907499,2.7022972891180603
30,47.655227146959696,39.28651007400332,15.694597073926355,2.7645853214448173
