Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.62989703121427,3.169130407142176,8.61869536823095,13.175397454085662
2,63.75993805211934,15.221180871830624,15.664614060352822,12.557912678545229
3,63.80952242829652,35.82910176866506,20.800770104496305,11.293776959912151
4,70.86501464927323,62.208208040845584,5.512295975713635,12.12352088694167
5,71.16186909301531,63.79776883166032,0.9028401445716316,12.340143524220663
6,78.50203196277738,64.09233443552199,1.8902632878875987,12.131203117406342
7,100.49984959971506,65.12707881908564,5.368041868120084,10.192680448328021
8,107.70605624511346,67.12755164058667,8.699950206920033,7.942321973676762
9,191.23768669550486,72.14108881653299,18.530549243085325,6.265947399667133
10,191.44737760004287,81.9859651984493,23.828047347756378,4.296486507263298
11,191.44737760004287,98.80222152285042,30.738746646186407,2.8889735659019564
12,191.60470276810332,126.68631679531155,40.836426417286084,0.752922228017542
13,191.60470276810332,177.1254686857934,31.33941540983806,0.16973270645469296
14,191.60470276810332,191.44858779364336,0.013745157075429788,0.1697327064546911
15,191.60470276810332,191.44858779364336,0.013745157075429788,0.16973270645469307
16,191.60470276810332,191.44858779364336,0.013745157075429788,0.16964507845358523
17,191.60470276810332,191.44858779364336,0.013745157075429788,0.2546317179138943
18,191.80980782560223,191.45137571845535,0.034421463931575164,0.2560053721211479
19,191.80980782560223,191.45137571845535,0.034421463931575164,0.25474941894881803
20,191.80980782560223,191.45137571845535,0.034421463931575164,0.25098432285644956
21,191.80980782560223,191.45137571845535,0.034421463931575164,0.4120322894274407
22,191.80980782560223,191.45695156807935,0.0559465611362994,0.801784152453442
23,191.80980782560223,191.46773572971625,0.07886252342946293,1.7237341065664136
24,191.80980782560223,191.50304606358281,0.1251901171736915,3.0818830464879037
25,191.80980782560223,191.61727060550555,0.1728540821198701,0.9048673825539119
26,191.80980782560223,191.80980782560226,2.842170943040401e-14,0.9010778515937581
27,191.92931411323448,191.8107271047379,0.010441003910928953,0.9046436654120437
28,191.92931411323448,191.8134849421448,0.02063776541008304,0.8293702389032269
29,191.92931411323448,191.83003196658618,0.044809554014762554,0.384870231362145
30,191.92931411323448,191.8953007852161,0.05392494857308728,0.027148886733347193
