Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,47.12221764409143,7.403097439928519,6.440868229186567,13.12316338524946
2,47.12221764409143,14.142798528424374,9.8134830472604,12.369460730819599
3,48.91663366213034,27.94802612293003,6.917865261738094,11.536898617924475
4,71.27684043495432,33.74603164500085,5.9159378473603494,11.874362760120151
5,71.27684043495432,37.04788395697926,8.009245759965706,10.384447346500455
6,71.2802854715562,42.90808644755917,9.297989107328462,7.479213845795965
7,71.2802854715562,49.612255467767184,6.928216595261888,6.194484177327989
8,71.2802854715562,53.472144172750816,4.328687070071511,5.655337864739246
9,71.2802854715562,55.01837198144711,3.671112195920977,4.864693357951424
10,71.308987467791,55.707554450413014,3.886173866253667,4.8045190491849565
11,71.308987467791,56.031665927324795,4.289968960293195,4.5988140681378455
12,71.308987467791,57.40567796909452,5.8571980288196315,4.315747613878899
13,84.47554327661103,60.78169681714471,7.921087501452468,3.691463237393353
14,84.47554327661103,66.10682172688982,7.64595007013825,0.9365151384961243
15,84.47554327661103,71.39738244789642,1.1515701761775856,0.11236015298653837
16,84.47554327661103,71.41026866632039,1.1503332872023564,0.11236015298653713
17,84.47554327661103,71.41026866632039,1.1503332872023564,0.10972289875618618
18,84.47554327661103,71.41026866632039,1.1503332872023564,0.10972289875618509
19,84.47554327661103,71.41026866632039,1.1503332872023564,0.10972469789125992
20,84.47554327661103,71.41026866632039,1.1503332872023564,0.1097246978912588
21,84.47554327661103,71.41026866632039,1.1503332872023564,0.10972469789126
22,84.47554327661103,71.41026866632039,1.1503332872023564,0.10906469903383778
23,84.47554327661103,71.41026866632039,1.1503332872023564,0.10906469903383907
24,84.47554327661103,71.41026866632039,1.1503332872023564,0.1090646990338377
25,84.47554327661103,71.41026866632039,1.1503332872023564,0.10907313043272714
26,84.47554327661103,71.41026866632039,1.1503332872023564,0.10905042194735094
27,84.47554327661103,71.41026866632039,1.1503332872023564,0.10905042194735266
28,84.47554327661103,71.41026866632039,1.1503332872023564,0.10904862392125761
29,84.47554327661103,71.41026866632039,1.1503332872023564,0.10908037007043236
30,84.47554327661103,71.41026866632039,1.1503332872023564,0.10914832886635666
