Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,33.80227501608807,6.8781005406221905,5.155545565460716,12.927759916900046
2,38.53441882743846,13.493883958253644,10.229357325033082,10.407621617131875
3,42.70149234015385,29.04016371287117,5.7594925956550425,9.27276507575439
4,42.70149234015385,32.516406612100695,3.539706087342464,9.60178542252321
5,44.41937945135868,34.71329889566615,3.383584722601257,9.703504445105597
6,54.28437146701546,37.065283285575255,4.304750835004376,9.25871570072786
7,61.888434538997956,39.64243150584644,5.687390383336679,9.279541130218366
8,61.888434538997956,42.464652333872046,6.633535358930823,8.96056260614058
9,61.888434538997956,48.480156284815415,6.511427709538974,7.957527693574604
10,61.888434538997956,52.37436091942486,3.9660837624034664,6.914495505259019
11,61.888434538997956,54.2363805497997,2.2397553400328367,6.467286487584976
12,61.888434538997956,55.63855139107498,1.5657406090484358,4.543581707386861
13,61.888434538997956,56.52529378668429,1.3711429579213605,2.131315622449103
14,61.888434538997956,57.399158331601654,0.9919507593446667,1.9335916394247714
15,61.888434538997956,57.952406080730135,0.8527021752176996,1.9230264168048492
16,61.888434538997956,58.252301655171664,0.5822472938988508,1.0229980979307283
17,61.888434538997956,58.25256438262393,0.5822051810197781,0.907440732574022
18,61.888434538997956,58.25258004893626,0.5822026669975164,0.9189518147716947
19,61.888434538997956,58.25258004893626,0.5822026669975164,0.9189518147716939
20,61.888434538997956,58.25258004893626,0.5822026669975164,0.9189518147716943
21,61.888434538997956,58.25258004893626,0.5822026669975164,0.918951814771694
22,61.888434538997956,58.25258004893626,0.5822026669975164,0.9193641174908337
23,61.888434538997956,58.25258004893626,0.5822026669975164,1.0762211639179404
24,64.3556182337876,58.330033364224484,0.8935551057285963,1.0761426466488397
25,64.3556182337876,58.330033364224484,0.8935551057285963,1.0761426466488397
26,64.3556182337876,58.330033364224484,0.8935551057285963,1.0761426466488409
27,64.3556182337876,58.330033364224484,0.8935551057285963,1.0761426466488422
28,64.3556182337876,58.330033364224484,0.8935551057285963,1.076379823861294
29,64.3556182337876,58.330033364224484,0.8935551057285963,1.076137248454718
30,64.3556182337876,58.330033364224484,0.8935551057285963,1.2235061727856762
