Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12190384199175,9.40715050127742,23.817052865752913,13.434681894991062
2,185.3041377682456,41.01696588568616,40.52155831321495,12.352494889931624
3,187.0703815036885,94.8016551652058,26.214759060689584,11.812126021933611
4,191.56286470286673,109.86514813681593,14.649541699559643,11.564089614056675
5,191.56286470286673,110.61036168121315,16.38519607384393,8.907361584214263
6,191.56286470286673,113.43207022837356,21.540649483555935,7.235359795821022
7,191.56286470286673,120.46561427066783,30.186577740196164,7.314725317890193
8,191.56286470286673,128.79583994514732,36.25485760802418,7.540219203875491
9,191.56286470286673,148.3222322897538,41.594789210820146,6.387105331142684
10,191.56286470286673,186.0856114118161,19.575955307369572,0.3461960087417909
