Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,187.84367236830002,8.38397388075735,28.373290273311323,13.182058956934746
2,187.84367236830002,27.22709858348357,35.6265014174955,12.475406346999955
3,187.84367236830002,61.506545408279045,38.02195363725587,11.029714053198262
4,187.84367236830002,94.36673749339846,28.484274707666433,8.760865602249615
5,187.84367236830002,111.70973058869767,18.12755124104341,6.113815875631903
6,187.84367236830002,112.55921720580538,19.424766382786746,5.174929494083371
7,187.84367236830002,113.31487549326995,20.636209642905065,5.270662694742866
8,187.84367236830002,115.55690843235425,23.94151826182506,6.644876809428964
9,187.84367236830002,125.71193942885638,33.191688779507935,8.473587127008253
10,189.28804380231236,146.98825499226257,39.49806338644165,7.2306108111486465
