Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12190384199175,7.740936617188174,19.55135837278709,13.315178394963906
2,188.2185780434119,41.144393928963176,37.926657934846354,12.964498961579775
3,188.2185780434119,82.83443689267074,35.78881118221649,12.46868023284029
4,188.2185780434119,110.54948360644794,19.89168215272253,12.15260388408087
5,188.2185780434119,115.52975165782127,24.294474206912643,11.93066075947542
6,188.2185780434119,120.4684236887036,29.51401244273702,11.553077630203829
7,188.2185780434119,128.87615101834052,35.21068403405654,10.491885739290518
8,188.2185780434119,141.76355364527447,39.17265013757021,8.295132227466992
9,188.2185780434119,169.5132078991274,32.32254597033564,5.640180973011108
10,188.2185780434119,186.55499692491375,0.4165181761390343,3.2753908474870155
