Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.10324293630032,8.898580739177982,19.012691455062267,13.429802294803089
2,185.79508524444262,37.10472690339441,32.663712805951704,13.05722366107826
3,190.90604355448883,78.56067903418115,33.107604142489905,12.451048094378192
4,190.90604355448883,112.37571585523251,22.387436833664008,12.158010576452446
5,190.90604355448883,124.60566648454162,32.73964014302014,10.496475766667432
6,190.90604355448883,148.23148137708594,39.42442405981753,8.119428365747815
7,190.91296115916245,170.30228745091281,31.66748241264663,6.707590896333304
8,190.91296115916245,184.71581934786113,11.288891592077228,7.4975001165009205
9,190.91296115916245,186.8242773439667,1.602474252693737,9.239019797666964
10,191.0733921726744,187.99526617412843,2.174551262358275,5.09757918013771
