Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12190384199175,8.565608338999688,20.09648705581596,13.19415928231275
2,107.57537210263061,48.02870424925993,34.682196015344005,11.83043493688529
3,107.57537210263061,94.63760284798822,21.86377847212531,11.381099407294311
4,190.24698007074363,107.8193608927898,7.314983618442617,10.464782906545572
5,190.24698007074363,107.91196435461283,7.307540044839253,7.495510730127987
6,190.24698007074363,108.05653380125929,7.293905556456696,5.893912197063822
7,190.62025722173206,108.77079620607134,10.288668993905258,5.696658366126724
8,190.62025722173206,109.4261186658371,12.410194577066477,5.460506471023805
9,190.62025722173206,109.43214601631831,12.40927052893354,4.632150761578784
10,190.62025722173206,109.44264134220556,12.407651279892649,4.6413069853957
