Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.27066726651543,7.268516541645068,19.49595628653541,12.89331858930643
2,107.27066726651543,25.389938310043117,27.553940953086705,12.324994165019003
3,107.43193975921807,57.78855510367683,27.849805047509935,11.832849913861738
4,186.15036054067363,83.91366542665155,27.314457396821595,10.97778175509738
5,187.21042735081818,107.94485623073957,9.323660666177572,10.710616596470595
6,190.89903892460134,110.46760675192928,15.752618251687863,10.390475292013628
7,191.00171776036154,111.08056615924434,17.065168396411103,9.697154467193098
8,191.00171776036154,112.25337679372215,19.234968524159513,9.113368932228584
9,191.00171776036154,112.84080908438881,20.183201469959478,8.087780991789087
10,191.00171776036154,114.50097258869079,22.76735643518702,7.402742676381753
