Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,47.11958560173698,3.61030397985937,9.304740691063726,13.263284367084143
2,107.19214305560823,26.53439927966212,24.069439753932155,12.730096190432727
3,107.22827011661388,45.98384217795413,25.654179747836782,12.457001770835417
4,107.35863623766187,66.33876455746527,25.55576446120875,12.38068816024033
5,107.40235141381673,91.59797569901552,21.877835245849713,11.46486119718556
6,186.96246988926322,109.85085630163177,14.248428061171289,9.393764411834319
7,186.96246988926322,111.2578961172556,17.22174545157985,8.35174048993248
8,186.96246988926322,112.63454799588119,19.663807241653792,7.346020283806705
9,186.96246988926322,116.60054881061303,25.244033587931497,7.463536882385968
10,186.96246988926322,119.24269218036049,28.10715902313948,7.490311199226115
