Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,185.84471251334327,11.232343298697613,27.691794042083327,13.134106192706373
2,185.84471251334327,43.267523212151666,36.28550487435043,12.63794176597078
3,185.84471251334327,85.33393648725668,32.08778889254465,12.07796977624934
4,190.91748393347115,110.76700159211141,21.088703950946925,11.770205061987491
5,190.91748393347115,114.9191328227816,23.601182498608896,11.55930576068255
6,191.11809543664828,121.9571681979271,30.965873248862152,10.75122385751597
7,191.11809543664828,130.52027947113444,36.195313597563086,10.10249010742679
8,191.11809543664828,147.67573736509428,39.71406561385537,9.447388146809262
9,191.1302765514309,170.33241487731857,32.13351355574003,7.935682650584902
10,191.1302765514309,187.10422628053632,1.5866017940802766,5.147815069676109
