Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,98.29028752465808,6.284256782282195,18.024608982769838,12.795485682518924
2,107.12190384199175,31.31529517189487,30.2243263994784,11.859829726431235
3,186.87039865277595,70.05865209783039,39.293364017998094,10.675861787504372
4,186.87039865277595,99.76308223315351,27.998296664309343,10.516142589189405
5,186.87039865277595,111.28892920268406,18.084740148094156,10.385756498533139
6,186.87039865277595,111.55278049580146,17.98191082089303,10.052055615550863
7,186.87039865277595,111.60594502332168,17.969137879513486,9.168887317563284
8,186.87039865277595,111.66349777485586,17.955173359148098,8.154527258862423
9,186.87039865277595,111.73371150461172,17.937919861961845,6.604995493179428
10,186.87039865277595,112.87252576424106,19.91190993719842,6.290486035998926
