Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12190384199175,9.670137708306848,19.293100324188305,13.06468946745024
2,107.13747977842604,40.4364548098936,29.39330895899788,12.360324281643257
3,107.45545613095891,75.86951997496098,26.166325068086042,11.18342345335399
4,186.98758196313392,106.17660158454066,16.070800174701006,10.353869824831035
5,186.99311455097973,115.79895755274913,24.745093220404456,8.81647430678879
6,187.23373417482338,141.87281487698598,39.498224662168404,4.481757894744777
7,187.23373417482338,183.50500028387606,16.224920162225732,3.404546719094147
8,187.23373417482338,187.10767721855834,0.10424315177935624,2.729260174912236
9,187.49235989655548,187.2207546144853,0.04871965693497622,1.7807211899493303
10,187.49235989655548,187.2449787714204,0.052741833091650425,1.630101906353394
