Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,186.4708058118202,8.35882177465381,22.141612293471272,12.820850686373662
2,186.4708058118202,31.139719091680686,30.59269430759074,12.264508099866491
3,186.4708058118202,62.899855606681875,35.25857039579525,11.80129905846171
4,187.23037725190176,89.48160017881119,33.433180702592644,11.440802885158366
5,190.89398544528228,111.94462600033769,27.28482763920917,11.201042405003593
6,190.89398544528228,118.19536400628225,27.668401871447497,11.117819789280466
7,190.89398544528228,124.9745267078168,33.058939347761786,11.026414561958893
8,190.89398544528228,132.27530531477717,36.865550081128774,10.586128185816225
9,190.89398544528228,144.17681192119525,39.52556300176615,9.5637118427186
10,190.89398544528228,158.09313912128928,37.99723649015423,7.49971393189445
