Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.13490463513517,7.968462656045369,19.181489334288276,12.91826012810548
2,185.5944055585558,35.28908315897747,34.906542560533666,12.334230187977154
3,185.5944055585558,77.09620072215523,32.269016008650034,10.87390590040808
4,187.0710187780498,110.05987922056724,16.1662067713121,10.613713097010638
5,187.5906410028531,117.98215884726795,26.998668724111546,10.027627572967523
6,187.77870954682132,134.9366101833513,37.42325236895693,5.333119400520387
7,187.77870954682132,168.17137759212534,32.663221402433116,2.819637369659705
8,187.77870954682132,186.2956015719884,0.8649727368937019,2.4754674731314963
9,187.78148927514704,186.9999173577777,0.7238408609045941,1.8758015680710598
10,187.7863106582823,187.68237760007537,0.13954747368973777,0.6957495591337954
