Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,99.88454058245512,7.051793658909642,16.81062307013603,13.407407187133932
2,184.87844109735968,33.275860928392895,32.20450831548176,13.209139404801526
3,187.2352124208895,63.60129759245368,40.925256922926444,13.079789751927779
4,187.8538566325196,92.65954606264636,35.20510348380419,12.956014751426652
5,187.8538566325196,112.56017378571345,24.066333179399187,12.786263692986966
6,187.8538566325196,117.8923728499365,27.2553092228902,12.779031535669262
7,187.8538566325196,127.33328184462809,34.58582788309695,12.342894606277744
8,187.97060655923747,140.1316840038645,39.139439528015046,11.065689533894652
9,188.15424175042128,160.4221501823955,37.41552670939839,8.19536734243663
10,188.17705001114112,186.77996517713598,0.7994207417387961,6.796303972465403
