Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12190384199175,11.841652936388078,23.282867416689655,12.919558594058815
2,187.86767077171748,53.008641792922965,37.37009405342364,11.134549952660139
3,187.86767077171748,104.13154223223796,26.68559408410249,10.79267558370877
4,187.86767077171748,119.43490208870627,28.61003850245815,11.15120120018544
5,188.86536952822814,140.78127645320282,38.98479364218074,10.642151128357657
6,188.86536952822814,157.2900147398277,38.00268647515656,9.131930813405159
7,188.86536952822814,178.87279046877276,23.08838163128085,7.126015862928825
8,188.86536952822814,186.8101038705137,0.9258997101881913,5.5156895178714835
9,188.96345972502465,187.4359242018194,0.8387700282480162,4.083754954908361
10,188.96345972502465,187.92800445841544,0.6580022677416316,3.518372461343443
