Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12452085761076,10.11282916811471,23.18730003946479,12.493224657738555
2,107.13717603667764,45.16158377278113,34.709960180533486,11.123908613268346
3,191.51520201041367,94.02299923226414,24.250261608754688,10.52839145885296
4,191.51520201041367,109.20065374731998,12.718856907807524,10.356923384935955
5,191.51520201041367,111.95178543809321,19.00824751220093,10.158018966665045
6,191.51520201041367,116.0842271129169,25.15787969704994,9.54238269453632
7,191.51520201041367,127.01484505546978,34.37834902086774,8.907972688770712
8,191.51520201041367,146.20212985917524,39.6933068751801,8.020509583290524
9,191.51520201041367,164.83488515218198,35.55282266293808,6.441003012551199
10,191.60665862417687,187.3701522676338,1.154413881056679,4.079834268650375
