Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12452085761076,10.851133044195722,24.8765406192847,13.344250220201126
2,107.12452085761076,43.2304462093834,37.75673125826717,12.68655662199455
3,185.41029190386578,94.13923165226414,23.524722031010285,12.030326499834095
4,186.1669488450627,109.22458456549222,12.693118566190874,12.133421699239607
5,187.67560185286143,112.045586987119,19.05445903409066,12.208539605108438
6,190.61242367683948,116.30967189360342,25.33371496255301,12.486694066588731
7,190.90604355448883,124.07511739225865,32.44339430218074,12.434433727295568
8,190.90604355448883,136.76610366545657,38.24696413368696,12.544536050090935
9,191.85880638674433,149.71272439199836,39.63952387556057,12.698038828898076
10,191.85880638674433,157.14087785672504,38.740673610936255,11.941736485947436
