Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.37793528144316,10.299107501630655,23.799611165560542,13.0698973009769
2,187.14248044866466,44.02747311787597,36.907706024285304,12.42924333666301
3,187.14248044866466,88.97049770035576,27.50546409354853,11.716246400144218
4,187.14248044866466,110.12559672450666,15.1167449503571,11.630686395874603
5,187.14248044866466,116.59734294391099,25.665040853322452,11.168509065785859
6,187.28674935885925,129.04989732916906,35.44805029840633,9.510595665382995
7,188.02148973785518,151.99744156654333,39.41827377597182,6.251207685569564
8,188.02148973785518,185.80060436612817,8.821351731968086,5.32326738216233
9,189.38375678065685,187.13340746471553,0.2650730035148314,4.14380719812886
10,189.43154190670265,187.34857774348913,0.3567731682050232,2.9186856019772
