Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.13522794275714,7.871286593265987,18.63955507591564,13.058281514078983
2,107.13522794275714,31.810519038603427,27.054919620676216,12.045753357670902
3,185.77023765383854,67.91952467834994,28.219321252939356,9.821526141086958
4,186.35366955379436,104.47774063819216,15.38057199413495,9.520640493390632
5,187.6001862281059,111.27430089637949,17.57213189379185,10.139207491678334
6,187.6001862281059,116.010767635219,24.87172213178246,10.633142809636777
7,187.6001862281059,126.63417771642523,33.967702949297816,8.961538766152522
8,187.78552378133145,156.6564014597313,38.057949839586534,4.670580747997274
9,187.9953175929238,186.43734991910284,0.662871787095812,4.226318777649671
10,188.14437354430802,187.04976874253114,0.5054983032694038,3.6158221847889025
