Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.12190384199175,9.72503316458584,20.23084875861461,13.301413068997384
2,187.1281681396166,41.4568962149123,35.113222974118386,12.433238667258147
3,187.1423952670026,78.05985883281173,33.483210285725825,12.333186151523064
4,187.1423952670026,103.48345410235554,33.47987168445241,12.176822405169126
5,187.1423952670026,128.60271911669392,35.21608797201364,9.295532920085
6,187.25148056044864,169.91546898784046,32.49649481719776,2.6928964456044944
7,187.57773067085225,187.13306055406395,0.05397463914636696,3.1912416319358248
8,187.58366277984,187.16124300849748,0.08521344384506399,5.04099934749442
9,187.62292322975395,187.2645898452924,0.13597218441689268,5.193014003649239
10,187.6425928124507,187.40990447028062,0.12201760911731568,4.43232491813483
