Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.41376118789242,7.972184151609375,19.112067527362072,13.143326627363605
2,186.22127124804294,37.7914792160609,34.852273503983525,12.561527282217318
3,186.22127124804294,80.89124594427544,38.82289199852872,11.902678708387365
4,189.90677838013417,118.89106953102686,30.659711078343975,11.211718224429875
5,189.90677838013417,141.14108346464195,39.147193761186095,5.841049860339999
6,189.90677838013417,178.8190597793885,23.88183642801123,3.012593230841778
7,189.90677838013417,188.22939891487908,0.5784534015654957,2.6201545864961493
8,190.68854006340564,188.7852531389681,0.31120533368685466,3.483765567648673
9,191.54348194252842,188.954839321288,0.48391243656672783,6.225013752019205
10,191.54348194252842,189.3016093793611,0.7695254605252934,5.5422421740224035
