Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,70.2208782828044,7.278403056824015,15.730633122414366,12.853848206905115
2,107.12712939018087,34.66310325254849,27.31625856727305,12.483607807722613
3,107.13232122491624,67.81296487305325,27.353294122286027,12.132167112632583
4,185.50741193596207,95.88170952171464,22.98503036117169,11.783143047885419
5,186.7263467210967,109.58400258810147,13.682307068808308,11.775479587152537
6,186.7263467210967,110.21465562941309,15.246803255515772,11.570083390421681
7,187.13762489218587,111.47613955718654,17.9019430315466,10.956791599653107
8,189.51725412255476,116.4613441570044,25.403751938911938,10.164285693516575
9,189.51725412255476,123.8938649311759,32.21471537486794,9.23362448103371
10,189.51725412255476,136.3149135731241,38.111333283409614,8.090008577848316
