Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,106.64359698572153,9.389781615965209,19.697120784720635,13.218916890165437
2,107.38929638620802,37.60766971771209,25.022844094378055,12.624436670924327
3,185.0819340165213,67.03748816622539,27.22296886901337,12.068774057429087
4,186.00813223651582,102.43099549972729,24.331120381657573,10.959334621985517
5,186.94015965886757,117.15092402064539,26.08971652832901,10.010380224860116
6,187.33307406656976,144.61145312714447,39.144963364570756,5.559877073132433
7,187.49105319370983,186.0817365544947,0.601870280874976,5.561839469467253
8,187.6012926927196,186.75586444370805,0.40547666476525096,3.2171076878241918
9,189.44482152566263,187.2988203554832,0.27757916964115587,2.6217176274131413
10,189.96418401073393,187.53050482942862,0.3518167553482995,1.9453453587729717
